bodyId,superclass,type,instance,somaSide,subclass,somaNeuromere,dimorphism,neck_area_um2,neck_diameter_um,diameter_cv_across_slabs,n_slabs,path_neck_to_brain_arbor_um,path_neck_to_vnc_arbor_um,model_velocity_m_per_s,model_arbor_to_arbor_delay_ms
154666.0,ascending_neuron,AN10B062,AN10B062_R,R,,T3,,0.05885675599885817,0.27374942778492656,0.1197133531659118,3,188.20870310510324,234.10686771931805,0.36624748410687274,1.1530879778035215
154726.0,ascending_neuron,AN18B003,AN18B003_R,R,BA,T3,,0.07031149518469261,0.2992045723557824,0.560973298771567,3,201.35415633620423,192.41026771276475,0.382897166944773,1.0283816597310145
154829.0,ascending_neuron,AN07B069_a,AN07B069_a_L,L,BA,T1,,0.07562198525448435,0.31029808584228946,0.09554426672026825,3,157.4272655540949,171.99537358573141,0.3899308426666475,0.8448232432371352
154893.0,ascending_neuron,AN18B003,AN18B003_L,L,BA,T3,,0.09307603571346093,0.344250038979752,0.022285695697028207,3,222.19577423383228,229.55879643726323,0.4107097747802923,1.0999362528266097
155035.0,sensory_ascending,"SApp06,SApp15","SApp06,SApp15_L",,campaniform sensilla,,,0.15373763931016768,0.4424306068570941,0.13212020711948433,3,181.9047623051249,404.1834264408448,0.46560820156004135,1.2587583010399186
155172.0,ascending_neuron,AN07B045,AN07B045_L,L,,T2,,0.10318748368784943,0.36246708092333635,0.22578586290765038,3,227.25860817350156,162.59831807019685,0.4214366733596339,0.9250664474351835
155279.0,ascending_neuron,AN07B089,AN07B089_L,L,BA,A1,,0.075239664239975,0.3095127070782915,0.11576533057884847,3,165.61256033984023,239.40867716296967,0.3894370635524601,1.0400171822583866
155298.0,ascending_neuron,AN05B054_b,AN05B054_b_L,L,CA,T2,,0.07831946229304246,0.3157838446056038,0.06629017495031753,3,194.5085916333569,195.5132963940742,0.39336253489210926,0.9915074605018128
155303.0,ascending_neuron,,,R,,T2,,0.06866409694505284,0.29567861528012157,0.11673313931365653,3,171.42597931544896,168.85370830322978,0.3806343671914815,0.8939804624827742
155935.0,sensory_ascending,SApp08,SApp08_R,,campaniform sensilla,,,0.0960867514642278,0.34977342907858816,0.14752934737020365,3,238.88475923675068,342.95688342710724,0.41399152195245276,1.4054433770039445
156076.0,ascending_neuron,AN05B104,AN05B104_L,L,BA,T3,,0.21851115933895263,0.5274628413796375,0.42676437348095037,3,281.77236594249734,151.57144624546524,0.5083864595718718,0.8523905466579402
156120.0,ascending_neuron,AN07B085,AN07B085_L,L,BA,T3,,0.06391264438278235,0.2852649754820142,0.10399594905340308,3,148.52240547324325,181.58554893115888,0.37387141905498333,0.8829451452555532
156308.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.6649647768483814,0.9201409944890795,0.3110997940492993,3,184.2982958589705,407.17985357940233,0.6714678602134647,0.8808733589279126
156614.0,ascending_neuron,AN06A092,AN06A092_R,R,,T1,,0.09957849755141668,0.35607201643456526,0.10813575314968954,3,185.12465260165882,222.88148508047524,0.4177023917251815,0.9767866925468149
157196.0,ascending_neuron,AN08B079_b,AN08B079_b_L,L,BA,T3,,0.06390803763286634,0.28525469451104285,0.1487878160111423,3,177.04020983178998,236.75061580991928,0.37386468181738025,1.106793034394812
157371.0,ascending_neuron,AN08B061,AN08B061_R,R,BA,T1,potentially male-specific,0.0593612207261802,0.27492008593830536,0.3850941091827949,3,288.75051646234704,141.9370892716599,0.3670297564364089,1.1734405676413524
157603.0,ascending_neuron,AN05B048,AN05B048_R,R,BA,T2,,0.04384470053796948,0.23627273764024026,0.0505065140566419,3,224.2930579578516,171.91539578340604,0.34025525924475836,1.1644447601506434
158217.0,ascending_neuron,AN09B044,AN09B044_L,L,BA,T3,,0.08844800000000001,0.33558231665678645,0.5446713707847879,3,276.1092931024801,286.9842764602595,0.4055062701880519,1.3886186502162028
158228.0,ascending_neuron,AN07B089,AN07B089_R,R,BA,A1,,0.07368569462525894,0.306299755595983,0.04640811225229133,3,174.08362108443822,256.01032024652915,0.3874104802945213,1.1101763199694463
158419.0,ascending_neuron,AN12B089,AN12B089_R,R,,T1,,0.06061854573350856,0.2778163594395407,0.14298505333720105,3,206.46861248937427,5.84407734393503,0.3689580140414014,0.5754386183612895
158437.0,ascending_neuron,AN06A080,AN06A080_R,R,BA,T1,,0.0905522689924438,0.33955077638944536,0.0958419732168048,3,173.2954118939428,199.51976256629115,0.40789689926601336,0.9139936467550821
158477.0,ascending_neuron,AN07B110,AN07B110_L,L,,T1,,0.09330546527092783,0.34467406070497775,0.6861885939014947,3,200.87192606417142,162.5304614672849,0.41096263789478366,0.8842711089091659
158563.0,sensory_ascending,SApp,SApp_R,,haltere,,,0.1379566429961036,0.4191084028286123,0.2931887538416246,3,208.81541052754554,321.38820257603794,0.45317007556327016,1.169988138436908
158610.0,sensory_ascending,LgAG4,LgAG4_L,,leg bristle,,,0.03802191541079894,0.22002501282264367,0.11392749625420259,3,12.73769737088551,299.59690621560605,0.32834776728812304,0.9512310869847334
159121.0,ascending_neuron,IN07B063,IN07B063_R,R,BI,T2,,0.09433396494475398,0.34656851354287993,0.04163445825132917,3,147.45453937675907,187.9235648707237,0.41209048962092193,0.8138457758537302
159329.0,sensory_ascending,"SApp06,SApp15","SApp06,SApp15_L",,campaniform sensilla,,,0.19023182620483203,0.49214904631745343,0.05007298429890851,3,174.0306592781941,338.68514245387377,0.49107334757198146,1.0440717344304944
159437.0,ascending_neuron,AN07B046_a,AN07B046_a_L,L,BA,T2,,0.13078912953690958,0.40807584068146324,0.18512805674427507,3,184.15578720664948,221.6907440848061,0.44716569852116,0.9075976369244046
159470.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.14346936081674802,0.4274001212561375,0.12784358189743214,3,215.73337489969506,321.7163840821188,0.45763092051948084,1.1744174942806014
160004.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.08840388123904439,0.3354986102826989,0.5403647303374596,3,171.14909672386932,191.4987204980134,0.4054556930646337,0.8944203359948211
160012.0,sensory_ascending,LgAG1,LgAG1_L,,leg bristle,,,0.072114899562482,0.3030173953547165,0.1622558359999835,3,277.36928972692516,668.079675689369,0.385329110921834,2.453614166742993
160013.0,ascending_neuron,AN07B060,AN07B060_L,L,,T2,,0.07310493367426722,0.3050903021554737,0.5374214219404573,3,160.72020059443525,311.2448492907078,0.3866448603773004,1.2206681072252827
160440.0,ascending_neuron,ANXXX202,ANXXX202_R,R,BA,A4,,0.2176158150701139,0.5263810989264748,0.518632401313027,3,285.6758032745125,166.7593889435647,0.5078648821034711,0.8908574074745714
160651.0,ascending_neuron,AN17A014,AN17A014_R,R,IA,T1,,0.23556764559599855,0.5476623429020689,0.05760171099318452,3,187.97642945859502,156.27798745466282,0.5180294856685416,0.6645459890550076
160875.0,sensory_ascending,SApp,SApp_R,,haltere,,,0.15219206590435563,0.44020104123498577,0.266186272723956,3,178.30002024851817,339.1037531443674,0.4644335369082889,1.1140534269708793
161212.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.0628860311692507,0.28296462976163295,0.09648895804328561,3,188.17552732884647,161.75197752967247,0.37236093858405733,0.9397535256763397
161298.0,ascending_neuron,AN12B089,AN12B089_R,R,,T1,,0.094592,0.3470421804559044,0.5662106236646383,3,207.24222112091604,134.82771057408084,0.41237200247275896,0.8295178373987545
161406.0,descending_neuron,"DNp51,DNpe019","DNp51,DNpe019(PS296)_L",L,xn,,,0.3420558412021188,0.6599386513352502,0.2908512622012808,3,200.38794987575588,175.97072466504937,0.5686562574651514,0.6618386232457302
161422.0,sensory_ascending,"SApp06,SApp15","SApp06,SApp15_L",,campaniform sensilla,,,0.1376484703561217,0.4186400312078623,0.5057139578732618,3,197.1620925050163,339.54683822075407,0.45291678627740495,1.1850056058576817
161542.0,sensory_ascending,"SApp09,SApp22","SApp09,SApp22_R",,campaniform sensilla,,,0.14880421179569073,0.4352739446387987,0.19787280656217668,3,158.52085755676262,325.9494333073703,0.46182705948548675,1.0490296766150355
161649.0,ascending_neuron,AN05B104,AN05B104_R,R,BA,T3,,0.06520126025211262,0.2881264009415984,0.057047423507535895,3,227.59202568573565,145.5646387013011,0.37574184816358047,0.9931197874573229
161704.0,sensory_ascending,SApp01,SApp01_R,,campaniform sensilla,,,0.203136,0.5085673880218058,0.5178985739566603,3,136.9275618735107,348.4826166031428,0.49919737592527946,0.9723812701878272
161900.0,ascending_neuron,AN05B048,AN05B048_L,L,BA,T2,,0.07780840544284315,0.3147518684974159,0.1374399054143301,3,225.59378478581135,162.93380101669277,0.39271925794864426,0.9893265429150705
162371.0,ascending_neuron,AN06A010,AN06A010_R,R,BA,T2,,0.05631378898504228,0.26777031771581267,0.05249204455178821,3,153.2765554209511,167.90622019632906,0.3622256971568254,0.8866924079056276
162384.0,ascending_neuron,AN08B098,AN08B098_R,R,,T1,,0.051840000000000004,0.2569138727259991,0.11462550576460977,3,194.97816173355838,151.81292335142325,0.3548067046093401,0.9774084891287946
162471.0,ascending_neuron,AN09B020,AN09B020_R,R,CA,T2,,0.2738942446608655,0.5905361829537472,0.07372016602849579,3,196.72466006444216,134.04653066787816,0.5379244646298735,0.6149026721807718
162487.0,ascending_neuron,AN08B098,AN08B098_L,L,,T1,,0.07436887663052144,0.30771641916464354,0.11369993363434508,3,189.1421839758361,158.82155097058578,0.3883053507108488,0.8961085246685996
162650.0,ascending_neuron,AN08B061,AN08B061_L,L,BA,T1,potentially male-specific,0.06263674245327708,0.2824032178373755,0.06602344056641707,3,295.1620497987754,188.66733252586536,0.37199136648625863,1.3006468050449052
162704.0,sensory_ascending,LgAG2,LgAG2_L,,leg bristle,,,0.06907031422387547,0.29655194391054296,0.1698243969756728,3,14.785697370885512,4.820077343935029,0.3811960814543691,0.051432256701115744
163274.0,sensory_ascending,"SApp09,SApp22","SApp09,SApp22_L",,campaniform sensilla,,,0.09219934283002455,0.34262493967862534,0.3226078625508816,3,169.39901914851046,379.0046411058812,0.4097392102820115,1.3384212359782248
163382.0,ascending_neuron,AN08B079_b,AN08B079_b_R,R,BA,T3,,0.07628709511640867,0.31165966414533697,0.46460198746578,3,181.42972675371087,230.15736063219032,0.3907854084164544,1.053230439318959
163530.0,ascending_neuron,AN05B054_b,AN05B054_b_L,L,BA,T2,,0.07115863030691782,0.30100163131776847,0.1911462754482191,3,261.3596587303397,206.08830595463107,0.3840453089750043,1.2171687917047171
163569.0,ascending_neuron,AN10B035,AN10B035_L,L,BA,T3,,0.045901338196340125,0.2417506958580323,0.12095924278417361,3,188.30577038751503,165.99492080048236,0.3441770488722858,1.0294140540424825
163571.0,ascending_neuron,AN07B085,AN07B085_R,R,,T3,,0.04874880982453799,0.24913633301342417,0.23599924499847383,3,231.34379270329973,142.42820858191675,0.3493949100610623,1.0697694514779676
164157.0,ascending_neuron,AN07B085,AN07B085_R,R,,T3,,0.04401967278962117,0.2367437182736811,0.026642338821442856,3,242.32526080916574,134.97385861995213,0.340594218908812,1.1077672446640467
165031.0,descending_neuron,DNpe018,DNpe018(PS227)_L,L,xn,,,0.0864813643002438,0.3318305183519415,0.35567920796781016,3,387.7915537927981,208.02963294009,0.4032331261100101,1.4776097204135359
165035.0,ascending_neuron,ANXXX169,ANXXX169_L,L,BA,A3,,0.26035567154203293,0.5757561434352182,0.21162919690218868,3,243.2748426068304,167.31622053360633,0.531150176770428,0.7730225482310271
165331.0,sensory_ascending,"SApp09,SApp22","SApp09,SApp22_L",,campaniform sensilla,,,0.3456751604589332,0.6634208950048125,0.1732340301017048,3,178.77419484389853,426.58487458071704,0.5701545742624171,1.06174552788205
165664.0,ascending_neuron,ANXXX169,ANXXX169_L,L,BA,A5,,0.07021380379194204,0.2989966414095254,0.2534578106713517,3,306.4322957477871,207.624060070527,0.38276409744210266,1.3430109021551344
165790.0,ascending_neuron,AN07B063,AN07B063_L,L,BA,T2,,0.10912912645226627,0.37275664887621995,0.3239260334213607,3,180.27235779355067,222.8396101411315,0.42737659967451164,0.9432242388602714
165905.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.20343836755185787,0.5089457480747749,0.12750858069701368,3,199.28886769323918,397.2806009953453,0.49938303591195377,1.1946130040223586
166044.0,sensory_ascending,SApp,SApp_R,,haltere,,,0.14580188954211903,0.43086045474391604,0.04557939105257591,3,208.3494774118064,319.41104969198983,0.4594797305915886,1.1486045889865368
166158.0,ascending_neuron,AN08B112,AN08B112_L,L,BA,T1,,0.10107979956496706,0.3587461469897902,0.5381674522589011,3,204.17302403929438,156.32971281196802,0.41926794776729254,0.8598385323062024
166323.0,ascending_neuron,AN10B045,AN10B045_R,R,BA,T2,,0.04087797470245319,0.228139110850917,0.0597421609250335,3,368.1529433919088,264.40359605291155,0.33434737073431475,1.8919142030504377
166366.0,ascending_neuron,AN19B093,AN19B093_R,R,BA,T3,,0.0935339119105654,0.3450957481892628,0.40676877552936025,3,190.6474035670893,239.2596646924231,0.4112139547884273,1.045458363592507
166368.0,ascending_neuron,AN08B035,AN08B035_R,R,BA,T1,potentially male-specific,0.06758726843885719,0.2933509551663055,0.2096909981679695,3,178.11455079168508,142.51081091565564,0.37913317980821687,0.8456800374726577
166468.0,ascending_neuron,AN19B099,AN19B099_L,L,,T3,,0.07052584532750317,0.2996602996675613,0.21502819245851482,3,162.9876291698989,249.4218874496593,0.3831886569786546,1.0762571101955434
166563.0,ascending_neuron,IN05B070,IN05B070_L,L,BI,T3,,0.050304,0.25307912213052586,0.16760929671415903,3,224.18478163207357,176.90542563390295,0.3521487893546671,1.1389793728980224
166807.0,ascending_neuron,AN08B113,AN08B113_R,R,BA,T1,,0.0409375819674151,0.2283053837007573,0.049989370362107995,3,113.69494042421891,147.71692335142313,0.33446918843650014,0.7815723325596305
166882.0,sensory_ascending,SNpp23,SNpp23_L,,notum,,,0.057088,0.2696047090275705,0.040336302958195104,3,225.76646912853138,202.8348611711521,0.36346431382394273,1.179211586938057
167019.0,ascending_neuron,AN08B047,AN08B047_L,L,BA,T1,potentially male-specific,0.09531210256216911,0.3483606436927216,0.4750780700728893,3,286.84300744065854,171.3731338706933,0.41315459020738665,1.1090670469892303
168208.0,ascending_neuron,AN07B071_d,AN07B071_d_R,R,,T1,,0.07586369134831662,0.31079358396572404,0.15994391733660826,3,203.9096086299994,129.95666402006202,0.3902420481485879,0.8555363888489512
168334.0,sensory_ascending,"SApp06,SApp15","SApp06,SApp15_R",,campaniform sensilla,,,0.10016914587651882,0.35712647296487127,0.22907378233680611,3,146.63569454448776,353.34263272343406,0.4183204175662323,1.195204217324058
168451.0,sensory_ascending,SApp04,SApp04_R,,campaniform sensilla,,,0.07682875662604803,0.3127641461374977,0.2419528052078758,3,271.28537593504336,281.3869203836294,0.391477242770731,1.4117609810651135
168542.0,sensory_ascending,SApp,SApp_R,,haltere,,,0.1266386299150243,0.401548641510453,0.4081000501670351,3,198.40121718714363,350.7811590775077,0.443575060547955,1.238082176185104
168586.0,ascending_neuron,AN19B063,AN19B063_L,L,BA,T3,,0.18869290162747493,0.4901543268838122,0.2649820235038568,3,154.45432509252257,314.9942760711711,0.49007715736715174,0.9579075337559474
168613.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.20970879898268044,0.5167296544070853,0.14125971096746245,3,162.17242268811512,326.47243675167124,0.5031873713235178,0.9710992113226516
168845.0,ascending_neuron,AN19B065,AN19B065_L,L,BA,T3,,0.09592692148568119,0.3494824027619623,0.15813135176963233,3,196.1380998029968,414.0358884565177,0.4138192568662815,1.4744939442406895
168970.0,ascending_neuron,AN10B045,AN10B045_L,L,BA,T2,,0.036428349330735306,0.2153648414140964,0.18335058551396488,3,222.9250127023007,181.05125969066864,0.32485192364045995,1.2435705101136565
168997.0,ascending_neuron,AN10B035,AN10B035_L,L,,T3,,0.09304730710065733,0.34419690720817614,0.24457086268704092,3,189.0043050484345,154.16783543445143,0.41067807895236663,0.8356232242984888
169117.0,ascending_neuron,AN07B089,AN07B089_R,R,BA,A1,,0.04634975483615447,0.24292867419506436,0.10186608948917213,3,164.56461885395444,252.69592080485623,0.34501456542526077,1.2093997803962286
169650.0,ascending_neuron,AN16B081,AN16B081_R,R,IA,T1,,0.08735294307061403,0.3334984579672074,0.16924648175391768,3,131.0215676121481,167.63610712045588,0.4042452775282992,0.7388031260592682
169746.0,descending_neuron,DNge114,DNge114_L,L,xn,LB,,0.02041531846762028,0.16122527962864944,0.9363218018167667,3,275.1425566940098,242.59436088438775,0.28107007492445407,1.8420207761980874
169825.0,ascending_neuron,AN07B089,AN07B089_L,L,BA,A1,,0.055634158938035194,0.26614960303932,0.08645160464596834,3,167.75853009264424,209.6562679312099,0.3611278243077744,1.0451003013885714
169836.0,ascending_neuron,AN07B085,AN07B085_R,R,BA,T3,,0.09130315482604702,0.3409556969513784,0.4874273249759268,3,154.12860571975133,181.05896397143889,0.40873988245114445,0.8200510497804291
169850.0,ascending_neuron,AN08B005,AN08B005_R,R,BA,T3,,0.08845141869472208,0.33558880206295205,0.11963296085106628,3,177.1388352006157,149.7502247050671,0.4055101885413565,0.8061179944245582
170107.0,descending_neuron,DNge182,DNge182_L,L,xn,,,0.25621803948365474,0.5711627963594131,0.08856131485767678,3,322.53944137548643,22.1657747148206,0.5290271923220132,0.6515831720810461
170189.0,ascending_neuron,AN08B113,AN08B113_L,L,BA,T1,,0.046305149600136,0.24281175341356678,0.1619529563821551,3,272.9594760223735,148.42667527542594,0.344931528238066,1.2216515940142347
170347.0,ascending_neuron,AN19B100,AN19B100_L,L,BA,T3,,0.06508954789659427,0.2878794649343319,0.12237705218553076,3,196.43587581663542,266.8986609936366,0.3755808006512349,1.233648088525498
170523.0,ascending_neuron,AN10B034,AN10B034_R,R,BA,T3,,0.07338229674284195,0.30566851669165523,0.08451277164104473,3,388.0074283734039,264.42477672722424,0.38701107630003434,1.6858230811844344
170689.0,ascending_neuron,AN19B100,AN19B100_R,R,BA,T3,,0.06837344403766638,0.2950521526077949,0.07993694534383913,3,184.56513540641365,231.81324440948825,0.3802309229636899,1.095067114927062
170698.0,ascending_neuron,AN08B113,AN08B113_L,L,BA,T1,,0.034048,0.20820965400082395,0.12090056844416071,3,252.00342175969524,146.38970592529765,0.3194099723872186,1.2472783010106634
170770.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.1475853476560589,0.43348760173640627,0.12688954123734097,3,143.05599547690545,412.8948802924912,0.4608784274088331,1.206285308025987
171303.0,ascending_neuron,AN06A092,AN06A092_R,R,BA,T1,,0.11671631948486881,0.3854968657253625,0.2563356984823357,3,165.90959301345424,221.7408566475396,0.4346187573096997,0.891932166159968
171388.0,ascending_neuron,AN05B100,AN05B100_L,L,BA,T1,,0.18014753969525263,0.47892689570198826,0.0645852207895272,3,213.04865570012072,163.29405367585247,0.4844318103654778,0.7768744771158665
171693.0,ascending_neuron,AN06A095,AN06A095_L,L,BA,T1,,0.16259142531916726,0.4549921233946998,0.05775605236436786,3,165.52507354916253,223.1607430317391,0.4721717277256262,0.8231873993242615
171800.0,ascending_neuron,AN08B100,AN08B100(92001)_R,R,BA,T3,,0.06521213035965392,0.2881504176126348,0.1934855005276568,3,4.096000000000004,160.45473193963403,0.3757575077496005,0.4379173497427184
171851.0,ascending_neuron,AN10B045,AN10B045_R,R,BA,T3,,0.07107349275017585,0.30082151111908834,0.1282498778169494,3,393.0759608284021,180.036852418063,0.38393038489855585,1.4927519044836632
171997.0,ascending_neuron,AN10B062,AN10B062_L,L,,T3,,0.06330659290480103,0.28390924171087345,0.11992361044286043,3,190.33440669865126,236.84181245820469,0.3729819411691777,1.1453000051900546
172063.0,ascending_neuron,AN07B076,AN07B076_R,R,BA,T3,,0.24300314923686508,0.5562384552541805,0.3943625883206978,3,156.69170359201502,238.0555893891036,0.5220697683974321,0.7561198078809503
172264.0,ascending_neuron,AN05B068,AN05B068_L,L,CA,T3,,0.046733663781270876,0.24393267267152116,0.16136996927372746,3,195.0144778199238,177.877967041448,0.3457267846277539,1.0785755152377543
172332.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.22011459384764467,0.5293945648192285,0.17934467834307827,3,212.59428603911982,329.4367596727696,0.509316538864999,1.064232170665013
172868.0,sensory_ascending,"SApp09,SApp22","SApp09,SApp22_L",,campaniform sensilla,,,0.11365692965089086,0.38041095852340623,0.375209632090684,3,180.42565579639037,333.8532700385477,0.43174224912147413,1.1911711834582155
173256.0,sensory_ascending,SApp,SApp_R,,haltere,,,0.16995832025508248,0.46518561274563747,0.18476891946723287,3,188.87259801096792,232.64508593298802,0.47743161839719234,0.8828859834609454
173420.0,ascending_neuron,AN10B047,AN10B047_R,R,,T3,,0.11096255182793423,0.3758748581270778,0.25435408325516684,3,237.68242317521035,233.74327990754827,0.42916043676260296,1.0984836035655714
173593.0,descending_neuron,DNpe008,DNpe008(PS225)_R,R,ht,,,0.059869221997748655,0.2760939350294785,0.8097452872944054,3,179.52476854456995,393.39046478222565,0.36781249049542136,1.557628542073471
174202.0,ascending_neuron,AN19B061,AN19B061_R,R,,T3,,0.06759122552273251,0.29335954256280067,0.06896500385247366,3,181.86461002049364,407.83364416513996,0.37913872903697443,1.5553627446172211
174277.0,sensory_ascending,SApp01,SApp01_L,,campaniform sensilla,,,0.1877418465011649,0.488917521844822,0.17050246815207212,3,174.88997702160054,340.09901487887083,0.4894584616736774,1.0521607699650213
174420.0,ascending_neuron,AN09A005,AN09A005_R,R,BA,T3,,0.06364908628517638,0.28467619086349155,0.386178249842558,3,180.9141866801496,137.45839558421727,0.37348538595654696,0.8524365188987818
174691.0,ascending_neuron,AN07B089,AN07B089_R,R,BA,A1,,0.0587010857645991,0.273387168159696,0.23729676311737527,3,159.80688864055864,254.25129361005347,0.3660050715471727,1.131290832939308
176396.0,sensory_ascending,"SApp09,SApp22","SApp09,SApp22_L",,campaniform sensilla,,,0.15828778453216386,0.44893013567243384,0.0475473687181696,3,200.10715081121563,321.8161930620955,0.46901574225125164,1.1128055987377008
176451.0,ascending_neuron,AN07B089,AN07B089_L,L,BA,A1,,0.0321851840552101,0.20243381410642128,0.14390130128713977,3,154.6992976537813,211.34487771474224,0.3149485178757735,1.1622349514053083
177157.0,ascending_neuron,AN19B104,AN19B104_L,L,BA,T3,potentially sexually dimorphic,0.06162205964190212,0.28010648540171024,0.09043284561815321,3,142.84161416118357,254.77950747661015,0.3704756103265612,1.0732720604395651
177187.0,sensory_ascending,LgAG4,LgAG4_L,,leg bristle,,,0.035364131496447786,0.2121956896039399,0.08220339905643535,3,321.25870181725554,208.14404183444256,0.322452923549982,1.6417985541062639
177410.0,ascending_neuron,AN07B091,AN07B091_L,L,BA,T1,,0.03702633708389569,0.21712530154707907,0.23432314073674376,3,186.04668728236862,135.98553533328032,0.32617694240713696,0.9872930325457693
177685.0,descending_neuron,DNg02_e,DNg02_e_L,L,ut,LB,,0.6391228378604804,0.9020845143928163,0.3092940878958725,3,226.18482145253304,260.4854559920789,0.6648469087334917,0.7320035199858272
178260.0,ascending_neuron,AN07B045,AN07B045_R,R,,T2,,0.06715802184932948,0.29241793577815023,0.05476662863536284,3,249.95544347176696,215.406461212647,0.37852977231823337,1.229393138178785
178495.0,sensory_ascending,SApp,SApp_R,,haltere,,,0.19587603345835514,0.4993967477517706,0.1863853160742318,3,184.51978568876976,343.64295833170644,0.49467606208342807,1.0676941629154486
178516.0,descending_neuron,DNpe029,DNpe029_L,L,xl,DC,,0.09156253863865053,0.3414396652573792,0.10665323254075318,3,563.8144553122447,234.3620515362266,0.4090298717405806,1.9513892798389538
179345.0,ascending_neuron,AN07B089,AN07B089_R,R,BA,A1,,0.04986526244547878,0.2519730621597888,0.3722380845473583,3,154.21833453988313,259.4469335362022,0.351378429130612,1.1772642649111522
179459.0,sensory_ascending,"SApp09,SApp22","SApp09,SApp22_R",,campaniform sensilla,,,0.43361437860435836,0.7430309374479865,0.2218333487438425,3,159.22461951245631,426.86016772832227,0.6033946961562667,0.9713124609384945
179513.0,ascending_neuron,AN07B085,AN07B085_R,R,BA,T3,,0.04780396933423103,0.24671016223830344,0.1146452130236798,3,155.00905850500004,158.55076566010447,0.3476894871818368,0.9018386684815611
179610.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.19570001730111738,0.49917231587212263,0.5097114552470656,3,191.67112773726,419.7544509700705,0.49456489440450585,1.2362898896079835
180085.0,ascending_neuron,AN19B079,AN19B079_L,L,BA,T3,,0.08133513720676003,0.32180601776242024,0.12760068749133985,3,155.4702007150736,315.3268824573342,0.39709564175848855,1.1856012347240619
180214.0,ascending_neuron,AN06A112,AN06A112_R,R,BA,T1,,0.0881577278018591,0.3350312003550199,0.2414033829672486,3,156.97719495678555,241.85439242334152,0.40517315825947764,0.9843484921197831
181823.0,ascending_neuron,AN10B035,AN10B035_L,L,BA,T3,,0.05632,0.26778508390028816,0.11185857348039817,3,192.27735174249807,246.98611017169446,0.36223568448061705,1.2126454701557632
182107.0,ascending_neuron,AN10B037,AN10B037_L,L,BA,T2,,0.041536328116224104,0.22996890115985577,0.02958695077264727,3,246.25187913755863,248.22082689087594,0.3356855099171385,1.4730236826441854
182110.0,ascending_neuron,AN06A112,AN06A112_L,L,,T1,,0.1517074424890878,0.43949961889373923,0.27246126924000325,3,145.32912858206254,216.74085220963684,0.4640633720279292,0.780216674307811
182152.0,sensory_ascending,"SApp06,SApp15","SApp06,SApp15_L",,campaniform sensilla,,,0.08499200000000001,0.3289607505252427,0.3405016738594325,3,193.4433077736876,243.00537304125442,0.4014857005640038,1.087083998762154
182601.0,ascending_neuron,AN12B060,AN12B060_L,L,BI,T1,,0.039244606199954075,0.22353475016502528,0.09621367937923593,3,226.7173161073184,136.0595600818956,0.3309562321227119,1.0961475898562432
182945.0,ascending_neuron,AN10B037,AN10B037_L,L,,T3,,0.03367647243646255,0.20707055906933713,0.22231925256166069,3,213.85934231813482,240.3918030000503,0.3185350435100904,1.4260633314079791
183307.0,ascending_neuron,AN07B110,AN07B110_L,L,BA,T1,,0.06851722858450969,0.2953622266462931,0.07478367463174108,3,182.77450319710002,170.45760643650897,0.3804306652422798,0.9285058800626671
183387.0,ascending_neuron,AN08B100,AN08B100_R,R,BA,T3,,0.039485959628739534,0.2242210633752488,0.1291542226442128,3,221.48287057848808,225.77713086127014,0.33146390611026094,1.349347525310879
183524.0,ascending_neuron,AN07B060,AN07B060_R,R,,T2,,0.07881388845335334,0.3167790388475151,0.0548289264209963,3,174.3922896796252,225.01338090498584,0.3939818892224392,1.0137665753440497
183575.0,ascending_neuron,AN08B097,AN08B097_R,R,BA,T1,,0.07655657729184484,0.3122096436972292,0.40701902411738766,3,177.9775732946472,147.13997055162272,0.39113006201472456,0.8312261710889163
183722.0,ascending_neuron,AN08B079_a,AN08B079_a_R,R,BA,T3,,0.0582453626361815,0.27232388621974785,0.09694020373591193,3,149.80210069927952,125.47289605186715,0.3652926282416283,0.7535739170982171
183736.0,ascending_neuron,AN08B061,AN08B061_L,L,BA,T1,potentially male-specific,0.06784000000000001,0.2938989124083882,0.3806033839993007,3,283.33004512699506,154.56998294106265,0.3794871105585936,1.1539259592334563
183777.0,ascending_neuron,IN10B007,IN10B007_R,R,CI,T2,,0.08891553061964012,0.33646808128860606,0.25148232445825447,3,205.26269379757036,175.01558999428806,0.40604108145779655,0.9365512534509001
183815.0,ascending_neuron,IN07B063,IN07B063_L,L,BI,T2,,0.07627152354479294,0.31162785484360894,0.06945612551376978,3,145.3185779086818,188.30993150818682,0.3907654653028699,0.85378197164451
183820.0,ascending_neuron,AN10B046,AN10B046_L,L,BA,T2,,0.045753038210994725,0.24135985072504795,0.04598897033263768,3,208.70351316222047,228.98849719362923,0.3438987159837522,1.2727352270094803
